Manure_Usage,Pesticide_Frequency,Animal_Density,Soil_pH,Soil_Moisture,AMR_Risk
12.267455484066048,7.480871497913281,17.19145654659271,4.340186570458348,86.29629011933663,Low
19.464780702098828,6.832528334187393,349.95143538753405,5.584520688603124,61.36881880204169,High
14.434686838534994,7.447925757895009,6.781521953413483,5.333972747169154,33.85202850212445,Low
17.783635823247458,2.415745293869199,472.42317488956377,6.529629000731969,20.117139632285692,Medium
35.95229525921228,4.741652919171823,183.85969362202295,7.888639550338965,77.40436011721451,High
14.85608578115875,0.4735143946907918,24.15480180553926,8.29161469439429,38.974528223532126,Low
28.32023201484486,5.7065524498419204,353.011332589892,8.224320427052543,62.837577709154495,High
23.802520109954983,6.516295007491959,238.6106486598328,5.798377806115338,47.66531354927185,High
33.18355826813241,2.732996833238515,584.2802480142897,7.436171717303415,25.91438238360307,High
46.8414869662379,11.568346165986165,326.5191975022213,5.5641709876211,58.134928689637206,Critical
36.62860486051252,10.913455331246904,165.14350862220496,4.3045277161759135,14.854645516054585,Critical
10.747018929537838,8.66571882547087,425.6633187803849,7.507826328014712,43.06739678969538,High
1.5591567530642336,6.400639545184351,162.8952015256268,4.04913776284894,53.729195173093686,Medium
13.113202214991254,10.439629915772219,542.545974844539,6.045912937292442,44.88375792948632,High
29.753896535012743,1.567828125881555,224.83318230442586,5.6468963465103785,69.89377402007926,Medium
2.5712906742125172,9.48611753129862,329.9211376657231,7.466887692594263,76.233996363625,High
24.818312360061817,1.4978497676021796,30.343862294537317,7.8312273638018945,71.69944592265423,Low
29.84214244584446,9.530527950592866,255.67274277133848,5.520473179856419,13.105035824944169,High
16.712194540848042,3.3092108190162834,499.418123796597,8.058135072224268,25.530301635677777,Medium
38.545610187291096,10.525086972218267,483.3892832180052,5.469583802524669,52.928600741101945,Critical
5.32991265668859,11.328505125904774,134.59113531211574,6.231631799932806,84.7857632355041,Medium
3.756889086790438,1.7855516328613876,135.64744260633762,7.63509263507067,76.79654200416935,Low
36.409437810180165,5.552107260784722,490.38318732794204,7.464601146123943,77.40276066814414,Critical
24.774565810309923,11.771848537952222,558.2390521015953,8.936842361561,34.25665550077399,Critical
34.420119821386805,5.800889231677759,57.21655276380213,5.12580512107966,44.355831766296205,Medium
21.74136693018731,10.362570270174542,270.0351836557352,7.3115895676979115,47.65647578527499,High
12.320101661955341,7.064778265575838,202.47256737853738,7.048409541378887,22.589726667992835,Medium
40.955115883709986,4.503958895035222,522.4130732744636,8.575492272450148,12.485450419556505,Critical
39.970793948448964,3.4294026663104424,50.11494880801126,4.781810708224375,85.75223195684134,Medium
34.73482354272134,2.4386770930330472,126.67556553482244,7.758990817934665,29.25700685308054,Medium
13.607256861498135,9.141578296532366,451.4810025518966,6.841343081343842,29.195912297890505,High
29.511533343454353,4.6384860818763345,30.776309388729352,5.373329348939527,16.670324301500763,Medium
18.04869484700134,6.135305546409014,295.5212284285736,6.37217457073587,84.28062015550228,Medium
4.579103666331708,5.907905760014183,265.26422080783203,5.668882985348989,56.37896919518176,Medium
45.86567877311214,6.927348350797574,200.6407073932492,6.896567013942304,63.36294857002831,High
6.84093154594807,10.386925747494626,236.74338919135428,8.445003054073329,82.9261509810442,High
47.51186769104012,11.768872123001152,317.9643521581398,6.84652492206101,37.64961351206316,Critical
22.300288647897787,4.891010502885804,96.82041503302987,7.15861209163292,59.72058489104673,Medium
9.256646441930982,9.930227065275638,343.19752697015565,6.593739235573548,13.103956378310997,High
27.095047368917907,9.174333535856611,483.2593975799918,4.2558275322273795,24.94180225849035,Critical
43.647291793820415,6.882347417466879,456.0965578740954,5.164292784380471,76.4996644071954,Critical
36.61124432047806,11.472565723343198,92.33994281626421,6.460008647160414,71.34146850706685,High
40.328057393072484,2.4056941863408334,89.54968184488435,5.551176418723523,38.05141531657175,Medium
32.93916833553587,1.311170523715457,160.904620646948,4.908817988805971,40.144850221937,Medium
34.613828225892625,10.247543603465065,216.64483580462232,6.520664209592192,52.684354684286355,High
42.459782578265965,5.26979779960498,245.07334884508955,5.614048967239252,10.019280374810764,High
12.483400442959297,10.163626250484725,407.8183301000072,5.290538215867073,29.29954688304223,High
24.471248182157023,10.71708246234498,34.00825929950124,6.319927087201904,26.658544688657155,Medium
11.060472090980111,0.7494911234288573,20.803622535639832,4.666421290410866,30.038635739981075,Low
49.38340039983235,10.601577155832729,235.14633776634543,8.638728665377037,74.4724674026753,Critical
47.202966984330665,5.379828664433067,418.2982152827883,8.338510489596196,32.37390852371546,Critical
1.971340568425295,6.125189868050787,116.06120577388954,7.538102928702677,25.321705764011853,Medium
35.27875862578442,7.519110133118523,384.902688753751,4.531069137942281,50.341076863442524,Critical
46.26241587078329,11.11659128076104,155.89688276417968,7.879386272348465,79.25160290981856,Critical
9.028767256366677,0.22939313315716836,531.6516652881098,8.039786640545096,29.30797630699999,Medium
28.397261527631475,5.722121619813805,537.4139665599699,7.838823088571688,16.282899423423896,High
45.774414879402094,8.252664509166728,178.37232256879588,4.569829435596206,38.512378867973176,Critical
1.697298929289942,8.672483492378742,137.9962523779443,7.2195397853388235,69.81214596519823,Medium
34.871013362342,8.310389178445295,246.78238323973875,8.171623978746993,54.05524357558357,High
14.867450368627539,1.6132215528974623,144.31895110808924,6.886767006098339,75.3434695659478,Low
46.21980976882652,3.592747060460175,403.4303059750222,7.2320368761404445,86.76737180873872,High
48.552912258268385,4.304586305004161,495.6388107289713,6.291817397131531,73.41299814012936,Critical
47.213324455671696,9.65324649215406,403.8552785467302,6.643536599420263,58.30424630750027,Critical
23.71071083287319,3.3451184689746363,494.61026834960967,4.1718842917586265,49.46732704419044,High
43.10213254946567,2.528459566406438,238.19529732448447,7.194815109866423,13.205526907861334,High
42.22746992675352,11.489376228457154,93.79018242531652,4.407236064455796,88.7457583051233,High
15.955023662162782,0.1063594213616268,442.7705684385553,6.175072971701117,40.6784898060034,Medium
41.44577370753387,11.973850268183739,216.28470308493232,5.46327548833704,22.178257113349346,Critical
1.850381735774631,8.121855586288747,402.7624951374795,6.727139751058566,63.33670843171654,High
29.81349392410265,9.941631593389404,162.3863651890594,4.667081677616036,32.743063127636745,High
11.500441864385152,3.535432756154318,48.7377808840036,7.4582170098665905,56.86226167448381,Low
6.0283442888639405,0.17178333200471974,595.549077292658,7.975057684642351,56.941432627567295,Medium
3.847660081460458,8.85443422273836,93.72090475835957,4.8167722487157825,45.658385672229535,Medium
34.81443879390699,10.00973516400811,593.0525963780887,4.521565436759411,76.8894892436034,Critical
16.993748188403305,8.885713583442229,586.3679595398684,4.727577413936796,31.19736492443544,High
36.238338576438075,1.7142034476100632,476.2908623448238,8.385637809492508,45.890607329418735,High
3.2678170399471185,9.04113506708363,395.6537772491985,6.640946308781781,53.01537028727772,High
15.764516891530517,9.227073385291693,346.6842301506508,6.336304980037513,63.08997766138397,High
26.974564618766863,7.902486188040658,519.6609272267008,4.533559095511771,72.71774804044716,High
39.53615824194818,9.193391193547034,173.66371297169277,7.247780033784808,41.584582630260485,Critical
15.937625146603496,10.151057276132786,280.60872749092624,8.33999795947545,61.68375552772768,High
31.294568821850454,7.363249370849501,371.63398161990114,8.140929346617265,22.04887624548153,High
44.29888741180935,1.0632565676361487,246.71428552169465,7.130273544904006,84.61184804339828,High
30.79315940911523,5.85153371600653,256.4918724541608,4.376393583258368,40.64470451368028,High
11.647973737681689,0.9317920160592608,198.17080050125065,4.5619851358800645,68.36171375811507,Medium
1.220039077826901,4.89051637238917,338.5390900107216,4.246544935549124,11.627286550574212,High
43.50494369504649,4.885277869507531,510.3447168090696,5.2873960824623465,26.41497143238456,Critical
1.063470542519357,0.792118129682899,120.9170268037877,4.678307335801889,48.966603545886244,Low
43.73508363420997,4.185846407633752,560.6598232520648,5.300240201262169,80.26019741858772,Critical
26.4468567013606,1.331977185495778,413.4525922489378,5.925290278594808,52.18041199605417,High
46.95338492564481,9.698822520110665,493.9639276080181,8.714913920355677,84.38963858351032,Critical
39.93916178868327,11.372256311573649,333.714415578007,7.05188029890846,48.70375172662371,Critical
49.89670552666687,0.8677977030952633,467.7100208544381,8.174868928414812,49.23592773887599,High
17.535590772585508,11.461382487500417,9.720238403680327,7.551757503561661,19.57974308004255,Medium
38.35941444655634,6.270919192040942,491.0282548677211,4.5625156526331585,74.21249953217759,Critical
20.096545680462107,3.594788135446487,24.08331545121991,7.679602031869744,29.757232997365,Low
23.99378101519544,0.9223449033139621,533.9480258177175,5.375494407795622,81.9689991497852,High
31.375273160918503,6.007491216845014,595.177648343186,7.195539234973532,82.86593762643169,High
43.68385570931694,9.534186533888985,176.4404773060667,5.704809868214943,85.46480894993198,Critical
49.20417345996476,8.485037727200378,126.19113377147619,8.988361316323296,51.6184391282472,High
38.41367069322591,0.6027121375676852,459.2180183148244,5.31775739748389,64.16750278269154,High
20.888339108366687,0.8748220244148421,151.81580455215195,5.395652353871348,72.28127040493308,Medium
21.06785011385351,4.834479391591645,519.3374299033221,8.653361277811992,20.481169492037246,High
36.879115079444574,3.5434859285753193,61.705555294486025,4.123222023181613,58.07657559979978,Medium
11.938857288415116,2.788611876672574,75.57311782761495,7.4834449393659845,12.743832104264934,Low
5.523705656569733,3.372053986904563,587.4909330603693,7.626631953679391,49.805286671098074,Medium
17.731107882038827,9.641792919562615,404.3033389620028,8.181892887051998,22.38741452961819,High
14.361949582704087,11.150736643582247,508.1323346573717,8.872196553192378,24.633834076966778,High
14.815406022799504,4.861232334330797,194.5976264109108,8.878009595783261,39.20380533540812,Medium
11.680387552495496,10.873332025589965,405.8902497123627,4.326383787832319,44.59497333732024,High
2.104659481818094,3.8579484149745835,356.54509638515833,8.109196613764514,59.85379396257498,Medium
0.8936967366706905,5.717243836125499,361.8900720737682,7.231549668286906,15.954273475081253,High
49.386119486801576,2.7123479737919967,409.51947572263293,7.236710671865456,50.29534089899557,High
21.388656686793116,7.685712506110128,345.2155038774591,4.6417496330734735,24.610010420248088,High
19.216332357984083,11.747773382097707,257.43742158159955,7.250935832228267,55.91801400253935,High
33.982364134653494,7.241917152520544,165.55361662832811,8.912412903006238,60.99236898089468,High
10.912694393253208,4.293769009362586,461.1487985479212,8.559092847697235,54.53674052422831,High
47.49805919751127,7.7738093518863405,135.76345800191172,6.195653304024253,69.0636408382646,High
39.3172507207776,1.4750481415846508,415.4125836926485,4.1997398664304715,36.8487395392721,High
4.470550115612975,10.663908963184785,139.99969358959598,5.811467450001024,71.20852733065047,Medium
20.87903878924642,6.037007409358036,375.19810197267236,8.131951558002775,44.62136653665549,High
43.95591537810824,5.392196904475705,448.2469602774174,7.50749550732583,48.734759865807746,Critical
47.23660111457051,7.03037746144223,131.2283333439235,6.296718277969783,61.84817018088572,High
23.370075562493486,7.4974063534728295,35.96598051678497,4.275507675794156,11.468670719937917,Medium
30.670569460535386,0.8613096747181563,78.58424579650445,6.134473639116513,62.319537713619866,Low
8.35169730460376,8.19140665468083,363.59818036261527,6.345124698589418,59.48681192576923,High
49.558431306848824,2.903180163786355,509.6678437354413,8.64277766447068,34.78776934026239,High
11.58358506917217,8.567431590079078,26.99809274125462,7.205430517910797,16.86354279195916,Medium
47.136588706756285,9.870417532610361,440.49075542498775,5.558264583273244,17.27483599304329,Critical
32.482332449618426,9.647502090630244,204.79118757003127,6.626591322253606,83.85789975881829,High
30.386839743942957,6.6300116088946695,287.1170219517135,4.3302765391108,65.14234569806698,High
25.63442555082543,6.242038707729014,557.3157299073393,8.862841178248683,20.16820910165923,High
11.533490585887934,1.7145115360729406,199.18290284150729,5.80029950965363,38.537853544712505,Medium
8.826401600275414,9.304153804837627,279.20216036369163,6.389336774565679,57.398639512127716,High
11.024310453508768,3.2569125653605724,8.209448856408663,5.776419871184613,76.84573640725189,Low
9.321913107212726,5.9603450738153585,48.95923200290302,7.412558650581001,13.492874297040682,Low
38.97922367833767,3.4112891151302005,155.15495468087042,7.311160791647965,28.93065051760071,High
17.506262958336507,1.6059403559963177,16.711344492644642,7.576611552645678,81.1799192236304,Low
2.8921338281698183,7.554692362700839,378.8251956289506,5.340716148059604,10.733244014705319,High
48.45513150704057,0.651984417874846,255.83901408097353,5.5783424058203295,26.111928223510994,High
44.18929424817129,8.9837428095144,328.8871216368132,4.626256155481039,86.72193407783728,Critical
46.387614159760645,3.8110415431334,104.78831153779772,7.277549859230563,59.07214772177369,Medium
49.745391132321764,0.0016163160538238408,177.55921766196968,4.1989856366782625,30.933709331000514,High
8.694762460974365,6.133549670846758,398.29468491163504,6.988411677617295,15.359287551667808,High
19.812100945132936,0.5622229023312375,579.1816341782398,8.34847942425817,12.255307235777773,Medium
37.911923785204564,3.3140346938507936,30.25006416132552,8.454160741448167,29.57960637095418,Medium
34.80103090268961,8.483717849468594,534.2305925131596,6.2451888018498085,80.51886556711284,Critical
7.694795316992753,0.7522754594623904,346.12872078672507,6.296518441065369,43.273092343800755,Medium
40.79165624953089,10.072061908272028,338.3517400533742,4.384845915040087,67.62666953327944,Critical
11.222028591833034,0.0458390719029973,300.1671211246562,7.3538251272151784,83.46280283039663,Medium
11.190880741131155,2.961886430422827,41.63645154251003,8.106297101864229,42.64323692822533,Low
26.84872114467068,8.890848673824857,53.9261110416964,5.223275273023566,25.302189682991767,Medium
29.646996742085157,3.7952417967516814,360.5472033954517,6.106504408166823,51.36943446855356,High
29.00431039189056,1.2227086567921623,204.57514286133497,8.194196683826352,82.64669496478835,Medium
4.574341869887744,4.322807025605135,550.3608399466084,8.38560233831144,74.34995313101605,High
43.87304313151902,3.2447194366143064,243.95432241568335,5.21589990132113,15.266387469052303,High
13.280002129435303,10.11254282592666,85.96887522158465,6.752853172706821,65.40582400620654,Medium
6.475746064140209,3.7601750110217176,428.8313001012216,4.962465753179135,55.7518017967163,Medium
44.43740399344886,9.467189661312087,176.0120528646059,4.509393820697783,82.59705410771404,Critical
47.78257491148767,10.702465737728817,315.2821844135359,8.555602506959787,19.79851334802378,Critical
43.106380863272534,5.205809034918355,418.69967130310204,8.102537521160546,52.72288905637253,Critical
40.475803736243904,10.919317726252704,540.1584667212422,7.80017450901587,80.35701548095139,Critical
32.76209903195109,4.527816647558314,475.31471688100567,4.243831594065702,42.80190293933944,High
27.542868530456964,11.568940997881299,405.81664072363446,8.218643963551287,48.55959341862936,Critical
4.349337995570507,1.0714742943068751,407.77990943708613,6.190220379526918,15.636854213356663,Medium
20.422660653534937,8.244231198038912,567.554786419252,5.7119756164792985,32.251491235912866,Critical
18.6344258506157,5.925768485483144,177.4944584979216,6.732381805126883,35.96053193351579,Medium
12.98768918801631,4.651785665467765,0.6672565177124445,4.4567662136177795,85.60979589959095,Low
36.17100568442925,7.5925425449832105,163.17273563891922,7.783232746761994,32.613388843292725,High
24.79378675393854,8.446285099611973,130.7348277760464,6.912175384441479,46.86949882157216,High
4.052310795382397,0.05235923580370905,397.1007510683989,4.932950484365838,63.70435388514238,Medium
11.009160097490566,2.0034370649663846,380.22695985931745,4.941160998845228,22.97466979263019,Medium
34.162938182979794,8.556552607611824,356.0768296228343,4.921243257863371,48.91539097134996,Critical
3.8065429745150094,7.996624962938478,9.74606592567222,4.28501193775967,69.08312315807261,Low
42.56034570243843,11.592570061544127,437.2668326703885,6.938992246858424,79.34841704216528,Critical
24.757326350698715,9.132453483009396,194.1182474912949,8.201740887942542,60.100741972994136,High
24.0293288663324,11.409272492776056,399.03359340397867,4.087491069936943,63.524281225355836,Critical
29.62038923297588,8.430486018417684,333.947057101292,4.245023224856368,20.102677806765517,Critical
41.234048296257455,3.576626503673318,205.6385552567443,6.863851383434729,85.66211977970778,High
17.390460395109653,1.2643790670102777,80.74576026246464,8.097478426930262,20.60592619875859,Low
33.90080762795318,9.381886360139227,56.65133859628857,5.633694452843168,71.97383497454386,Medium
28.28659819978955,7.729790657710991,498.9109998673341,5.748071994038611,31.185305742265506,High
13.351413508471065,0.5782321487195548,551.0385252489348,6.98173248748388,84.68745149610012,Medium
43.9314993177579,4.32060559081174,389.8728280585797,5.3710644456207355,67.59676314955837,Critical
39.871301080346406,11.481597785811434,62.06046891629002,4.133041830388421,70.30509703826951,High
32.922591732921276,6.004813748522414,241.21633013294442,7.676142590507981,27.524733844790667,High
42.52908645471209,5.192749632236456,437.3635200630943,7.128249564707266,45.44319813081287,Critical
43.364710047990116,5.492395261911527,467.89253040604086,6.9037799952782954,59.42505556714291,Critical
35.41814883575174,2.5065926880619647,70.93117337465316,7.708420644959116,71.59788945652807,Medium
41.8506664181836,4.424486050377542,0.018431307229449523,7.3761541878101875,18.316750072991166,Medium
34.87357308346418,4.43775907184612,427.282227528363,5.029409940891606,86.98922531636227,High
34.00703858801502,0.6282602422496688,213.95770559172337,5.762405234716756,81.21765364436447,Medium
30.930568910759217,9.21081154221502,152.68879897095616,4.630550708393125,31.627887239646746,High
37.63583197788206,4.998053182846547,7.738481873715264,4.649285067089405,75.82081944258655,Medium
7.930255264653685,9.86615864179708,324.1796440568998,7.380978731782696,51.465913843185874,High
44.04353795994642,10.204176013438744,510.69044125558906,8.29300053491249,46.944518524961495,Critical
43.5921763872616,2.5439286563838968,574.5789877635527,8.813662919305695,35.15472846491243,High
1.4623641517279573,7.888241786041543,339.4469703679735,7.141735587747222,56.4774869305274,High
41.290837528238136,5.6673816499557805,308.6767966439365,4.920506616804785,68.39112941628782,Critical
6.4434933736722595,10.56188085505782,51.033831293544665,4.528251727244654,42.87463239702066,Medium
16.755942712957093,2.5888881501174494,329.32368092555987,8.064254857683789,60.337535440663366,Medium
37.17541281458039,8.133758403720531,227.98744737923678,6.893782381799996,65.9450336924243,Critical
8.03799480241541,7.29302546703267,364.28116853014615,7.091425105068599,66.88974536122288,High
40.89835120595311,3.5436177308619934,233.23580872592802,7.907310443773547,14.15728785049442,High
41.606708897887096,1.6392108438140713,144.17947407022004,7.5163861386622575,78.77982445480535,Medium
25.373386688041812,7.819677125727319,56.9791651370259,8.172291264280483,46.66026518120383,Medium
0.319293585841679,8.863169497587968,188.95106675333744,4.281069527299392,30.993286535697155,High
14.351906658745639,3.7875281251602,57.986900572651365,7.737603183732524,29.34116059837453,Low
30.84634591878711,7.7379912482677655,106.13817049439037,8.254263786610476,48.64112902751604,Medium
49.059308901371175,4.741570891338039,592.4016951477275,5.430675212291572,80.94652315751674,Critical
31.59067635083342,8.558482599391413,266.4621341439712,7.202236369966265,40.26780653461175,High
12.99017905320799,2.3905832987286373,319.1230599030099,5.570810319184861,69.97805974268346,Medium
31.700285154980566,10.682580031634092,524.1711172423292,8.78985533241227,17.74549847897749,Critical
26.999268985792774,3.4489151575869568,597.3413402944127,4.167117862177519,48.08453617208494,High
38.99226975755718,4.413431853073835,349.6286696068089,6.898964219164775,89.33489123141885,Critical
5.349031941347921,0.6971034249641974,487.48429262650296,4.832517735247576,71.63502422338695,Medium
38.0513951251014,1.3381465478553167,196.16461460200517,7.561101025885794,26.84227907524904,High
27.063328933805515,6.1903428325479375,183.44637446837467,4.8794514170933105,50.11531789583286,High
48.149600192949734,3.211112120735658,241.62223259673613,5.176916309491788,28.689981091885322,High
17.093608301934303,10.025762708906333,403.50435760418947,6.471854055228791,42.76487418100074,High
31.631094656697407,0.17632066385944611,409.31501355305926,8.57417474998439,72.40672189879717,High
46.60140527550087,4.549128584063235,189.1436607896705,5.058571860739854,71.6979852232323,High
5.125486399533963,4.048146561229112,79.92595448197721,4.721200105590517,28.24803023219081,Low
46.86142436182256,0.23193157101121242,379.43775387930515,7.794884159270153,83.77786545238881,High
34.394286115040664,1.4924207880061227,76.99551731325872,6.5030976616696545,57.405454621186145,Low
3.391852955258595,4.963712099023623,347.09550493759804,8.558925561908858,40.39394327696116,High
15.048178347340812,5.91437501336936,416.0532768337854,4.733072785799211,50.15484646246885,High
35.40860443226408,4.85147696705843,420.366897836671,7.229639465115197,58.4057002750195,Critical
3.367530073438585,6.371252140945126,452.083266395758,5.164395730759075,54.79124254766283,High
29.108523008813663,7.141580098868179,523.7156529393988,4.783802143258196,48.91240284289425,High
17.294152847647837,0.11908585353402756,299.97539517887304,7.417147075786353,50.39462432715201,Medium
31.045775888373857,5.569141913442047,438.1495137177427,6.968423099543666,24.112952834230896,High
2.2871016906256427,11.56199089065106,371.503641219502,7.774137291811656,75.01863234437435,High
43.576840307618816,6.228387361554585,111.98396387860954,5.547312882230912,53.34082559528123,High
48.67444845886985,8.130507209507439,15.4137869216449,6.23985828191095,20.486388936376247,High
48.44389276428458,3.7423662950025984,170.72483140616026,6.027358381652093,71.29256812662223,High
37.48259158714624,9.28789653783315,265.82022380257166,8.920447319832572,84.59551827018807,Critical
6.504312006531599,9.27505778251338,370.2635666571938,5.461244783696939,85.78455193895697,High
37.913159796451126,6.255552571849668,509.97559830192324,5.474086191733834,39.52141859289382,Critical
1.2293458229400755,11.712165879350563,117.74743002369938,5.772741044143037,20.84134988486032,Medium
1.1061775764498627,1.5066025771518405,75.32987393908626,6.822970406451608,51.47197013064521,Low
16.18051095747706,0.20337197867497192,578.0879684845966,5.261613721318726,19.008738347937655,Medium
24.432159520233288,9.241898541085153,64.82673562584426,8.576449701896369,84.71899348100938,Medium
38.52037089038966,9.68586644837859,287.0946420643135,5.3284278243313175,24.68637018841168,Critical
34.16476883032526,1.442486749446915,351.3382372759811,8.479078657800972,30.221268796093128,High
22.295135318837417,3.186993995503273,324.82465254446294,4.517375318232923,42.530922150797636,High
13.681333314083293,0.2106283603995469,51.61929421976592,7.2828135119982615,40.65315748473006,Low
49.856225007885556,3.5197033293667763,34.21614840217162,8.534927592191218,73.57303139183112,Medium
21.30906511179865,9.277702487024058,63.2900564766214,4.843747191991148,46.50534564407699,Medium
22.569351216483774,6.215526332550947,351.3526103235675,8.841634800496275,23.66146080026695,High
8.181191059583458,4.177147118019457,326.6069325805927,6.264416802077559,31.376791638885926,High
39.740477437496466,4.460871538875963,140.24447522204656,8.728575542205123,50.72907081500176,High
34.68411128907443,0.01624350858561785,382.66448510735495,7.384100218150235,21.79631339409079,High
11.03848063943802,3.5976063307828308,492.04050123338965,5.5079343493677575,58.93245405168113,Medium
4.119052280792134,7.757504899655165,24.94737590795626,4.941512624585532,55.25978452409167,Low
34.02496510373565,11.690333325796285,298.87796612882545,5.518675231125497,67.17618531058062,High
32.72556071405676,10.164729923806794,413.5862472616142,4.465087046313375,85.01636923034941,Critical
13.662976349910466,0.2831395757463495,151.38715624181225,4.719339831716649,82.98036488809245,Medium
47.543178112520515,10.782727256098072,184.66254317588945,4.523302201732406,85.68604944550651,Critical
7.552894589045012,9.39838095958351,368.18274179363027,6.114717718707789,29.577247761896075,High
21.616740052130094,9.364513482851764,538.7611760662421,7.977891881287932,20.525224531148368,Critical
47.18079600837994,5.495949108042858,485.9546521817396,4.7069177710817005,34.18213603971588,Critical
20.986365846306114,4.776063515454034,349.8781314597501,4.6516021658616795,81.60681382130517,High
31.92629738320428,3.6349887459983115,438.1330306543495,7.217144747586653,87.76427796987906,High
19.879719898139715,0.7883383074523893,218.8934821246792,4.985914909840331,78.74599608563808,Medium
13.710760117433502,2.7388243619243893,384.5793168592546,4.488050190544958,18.801417690203486,Medium
49.19888239799141,2.9592436197362955,279.7089546765342,4.8342428910278885,85.79423984478345,High
20.46670031575215,5.808924836522419,113.96168187453655,8.61865697938388,43.86864218806288,Medium
44.70496018395672,8.969332879160328,421.0429643263543,8.107356263880954,10.744823260988294,Critical
11.497730294554309,5.685717940775359,333.8787824092932,5.77032281177547,45.391499259855486,High
10.655235201254165,0.6941333933659273,215.17294917215483,7.279103836636964,13.685533574037407,Medium
1.556704144225568,11.493477611858447,546.8035140471784,6.68637836834019,53.5102336928894,High
32.58334126879425,11.312691829129347,12.56047069603996,7.38562131741282,37.0843221949641,Medium
18.426317186188058,9.4222745177809,189.4638907496976,7.413355762313797,47.8747946875239,High
43.21791249198185,11.895934818770646,34.12883866658794,7.143670075299965,59.05362885944936,High
23.66049533457786,6.5337879936031555,459.9163897329763,5.3305068426865425,79.50408766542563,High
48.40967139573608,11.553220203038473,421.2644724682756,4.195032103814091,62.95212611775429,Critical
9.276275785156058,0.9072604874010093,198.8113312417902,6.2778339099505445,44.723909478254456,Medium
43.43115839778054,4.388168979136456,405.39774132424384,8.45486942345352,75.55422829362921,Critical
38.829842639587085,2.70457521608119,237.5623357175699,6.84748629259288,82.44657100585057,High
38.5460922322026,2.3499970096112404,453.75227485346056,8.16195520850954,19.580797314575776,High
42.239161405844385,1.689635386712113,272.5101976420236,8.95812171480614,52.554638204223316,High
38.05119954714994,7.46896369879196,247.36783669899933,4.818081020691381,32.76095677939553,High
31.31101608157077,9.37586226896766,560.8379492929806,7.458888195709911,13.764895830155792,Critical
6.562243884119379,6.939580793044328,150.52745993442014,7.371467868500123,63.483735609118824,Medium
1.6263089745625958,1.763552515058516,72.26840399793926,8.899777236791392,79.02166219673805,Low
46.04239239078434,9.73348523920165,350.7258679556749,8.928003669764003,23.032212358191522,Critical
30.832515726036902,7.631456485964742,581.5930873705073,7.433393058620648,74.99309260991204,High
39.826864548808814,4.657988473523947,226.703528236312,5.218073959910972,78.27165868295533,High
24.076117575627503,8.089563546432755,37.22205817726891,7.992779190652995,83.14723541331868,Medium
5.865409448119724,3.118859750913994,203.58316038574046,4.53514567105519,31.22280712688419,Medium
6.259289610127522,4.142306501930526,303.5589925917351,7.903496520858143,82.31624521519115,High
34.27826436144857,11.009830117583883,97.15380397932822,8.550980620723482,35.653020378914576,High
21.515294744973133,3.4860540680570447,394.86133083389524,5.9141669738421765,54.187041076440224,High
10.026236335016836,5.639859217895239,598.6496334061204,7.153176474915402,14.04059766658257,High
24.579727337071844,10.681693648752177,271.0436855888663,6.150713660484131,13.510487069499488,High
3.2104468537567046,8.49265620321033,212.83713403812757,6.188825274940642,67.62985701857623,High
29.09857009571994,0.746438713976433,240.42250010067997,5.5518544455406005,45.55839823822328,Medium
13.449670221754884,1.767636531347644,69.08770703712068,7.810648102251623,30.503390029537407,Low
39.87795503185941,0.09409908926300181,529.9641608557342,8.680882820832526,25.233079681992816,High
15.518097946178688,7.571061482749961,248.8953933128112,8.703754296172306,63.59627926873745,Medium
22.76100745409006,5.3720811049250194,232.36464685490478,4.8739064243746695,10.03212352202719,High
0.5810269954050318,1.6112982108273064,395.8141637582846,8.373718248282831,74.47129353574834,Medium
3.622344389727944,11.495209452681244,265.2200525586741,7.687157207135611,16.339968490394305,High
19.62467782033424,6.355916687347438,388.9400812847076,5.264187003451447,25.319169192649554,High
23.996941735856176,2.90271952935467,36.86777407847251,4.3364230646075725,40.89891162392717,Low
30.001027405965186,6.007242853856491,488.23400623333646,5.33998633442189,48.78869917728829,High
14.583128935465162,8.155443992821294,564.3023717276416,8.561041183907628,38.399609265115345,High
34.74909430632713,0.9148706156827737,389.25923169563157,7.165893374478861,35.656973198743515,High
43.00611985946023,3.296445780574704,572.7395573152864,7.6052733044893595,87.11328096585507,High
38.99254944466749,9.683585890607922,90.85938862197797,5.2857617555454794,61.32637449947154,High
1.9809412674178573,5.515978444831935,286.4497136882122,7.596940777874101,11.874636429391057,Medium
24.02534736289145,6.558925704387539,361.08404036726836,4.140607531389619,44.41407267554506,High
5.246508920908743,5.193792026513631,349.041988452712,5.8766067288650685,80.00069597951762,High
12.102250793126373,0.5267993117160614,240.87706745342595,7.133766742711656,34.11649491285344,Medium
49.333129663357326,1.9889973578418711,202.85064561975682,4.730482827706601,17.56450758195106,High
7.124777145075662,5.346499664902691,76.09441353025129,8.115017872234674,70.67078172719343,Low
24.944407672567802,2.510225584895134,235.0454703373669,5.175156494059593,58.4811065548865,Medium
30.907786715905956,0.5997483439161448,97.59648906329107,7.2614055640922315,55.62500062612031,Medium
35.1232485272052,10.123795968621884,440.61940589533106,6.025985712876649,14.286124768592634,Critical
27.982434174345705,11.77431034996939,125.29856129675399,6.980217977388236,21.239920783641388,High
